logFC	AveExpr	t	P.Value	adj.P.Val	B
7:330879-331485	-0.123324114515115	5.41097057511857	-1.10317342077503	0.282653900452676	0.839671075504422	-5.13816753103539
1:439251-439618	0.12314743413122	5.29071375765397	1.34558523886153	0.193039177477041	0.780967182561144	-4.88303581634448
12:436051-437225	0.123119173069841	7.00345046869804	1.37626972807282	0.183493593655888	0.774997180650747	-4.84774726253441
2:629876-630260	-0.123088270363024	5.08287136774616	-1.31666073900531	0.202391923650934	0.786841458199874	-4.91570254844731
2:694873-695495	0.123007490791808	5.66974414373242	1.3840388109474	0.181137235172119	0.774997180650747	-4.83870991538999
4:30572-30829	0.123006102292209	4.43514651232691	1.28397420848871	0.213383782186332	0.801011482501697	-4.95191047083461
2:860045-861211	0.122948049423673	6.52136728139993	1.53320867786343	0.140416791951276	0.7699312400524	-4.65738001689149
8:681338-682143	-0.122885213366042	6.1133807321967	-1.41883471615327	0.170878397220698	0.772967761391932	-4.7977309146748
4:89107-89647	-0.122864226744754	5.52356567026561	-1.02983363742606	0.315010805936854	0.851493059090313	-5.20669593754193
10:351466-351995	-0.122839560155169	5.36390337387188	-1.22023465396733	0.236140583639347	0.801399683716858	-5.02031902850544
5:707644-708279	0.122800911970727	5.64890073041862	1.19204417223859	0.246775505778271	0.808614322008447	-5.04963195880764
3:401806-402115	-0.122741171077691	4.9496239364104	-1.29274733330025	0.210389032638901	0.798692888385825	-4.94226646526762
15:372319-373263	-0.122723091453008	9.24726301897727	-0.947431380995925	0.354384999042585	0.851493059090313	-5.27866022840658
7:62684-62918	0.12268218713962	4.46514229788254	1.37627898983264	0.183490770117549	0.774997180650747	-4.84773651339558
14:325035-325558	0.122665572219486	5.39123018134009	1.1816776113647	0.250775703021088	0.811663524583236	-5.06026393407204
1:799836-800636	-0.122484482346591	6.21288281124083	-1.44087393914398	0.164625842771935	0.772967761391932	-4.77135432531362
5:136273-137599	-0.12244176887566	9.37719063467651	-1.19539826184988	0.245491576262238	0.808141657719123	-5.04617497509006
14:115200-116085	0.12233987720244	6.35228689226277	1.43037354472218	0.167581378505172	0.772967761391932	-4.78396165940742
14:404715-404989	-0.122334540697206	4.45627791445527	-0.934273108659416	0.360969847749536	0.851493059090313	-5.28964959835797
5:785298-785858	0.122323000863927	5.66310050804132	1.40704338913325	0.174301252236929	0.774044847074752	-4.81170917608812
5:20887-21160	-0.12226787361926	4.88908494644595	-1.30189421044727	0.20730158342418	0.792751879716869	-4.93215346066792
8:693124-693405	0.122254709834899	4.70056971113271	1.09069683663833	0.287981316468368	0.84138666613082	-5.15011857008638
17:63150-64263	-0.122220670116608	8.97315951570463	-1.17007726397117	0.255309393380084	0.816664745370825	-5.07206673676119
1:514910-515179	-0.122199524357462	4.39838866886621	-0.81097514606925	0.42663691072887	0.88485749980392	-5.38575582599033
4:452938-453210	0.122183742229149	4.63547149181458	1.4525654127894	0.161384798531773	0.772967761391932	-4.75723077717709
14:504082-504392	0.122137290948054	4.7094551938413	1.10979277176832	0.279856774251657	0.83836857349564	-5.13177869224767
14:218194-218551	-0.122106773252728	5.05169310232707	-1.10321694884367	0.282635440631608	0.839671075504422	-5.13812562802359
3:491237-491548	0.12202657778009	4.88326740954991	1.2049748612972	0.241853400720996	0.804859346934706	-5.03625893358036
2:885809-886173	0.121939674992296	4.86032011038869	1.10158481082872	0.283328214733926	0.839671075504422	-5.13969584207032
15:152952-153302	-0.121938027659454	5.15728740191257	-1.29277463441058	0.210379764493188	0.798692888385825	-4.94223636872275
4:719660-720521	0.121885040782374	6.15142481257928	1.21815069580361	0.236914661844909	0.801399683716858	-5.02250592337771
15:240111-240856	-0.121851042463636	6.04105398475569	-1.40882193205681	0.173781471553694	0.774044847074752	-4.8096067621731
14:105198-106412	-0.121784340766107	9.06723250582646	-1.03921669516648	0.310730555198919	0.851493059090313	-5.19816134875737
9:26780-27145	-0.121738209505328	4.96044734720934	-1.47507625276868	0.155290296959758	0.772967761391932	-4.7297833862833
1:708817-709091	0.121681564172671	4.72515443424804	1.25767592326711	0.222558808398891	0.801011482501697	-4.98049010174862
12:310129-311509	0.121668231615711	7.36242434321163	1.04181859682615	0.309550982209414	0.851493059090313	-5.19578253858138
9:182650-183032	0.121659706507693	5.11335717105551	1.19528700875188	0.245534082596397	0.808141657719123	-5.04628977431307
13:429501-429806	-0.12165110366118	4.54082291725799	-1.09353316574755	0.286763877549778	0.84138666613082	-5.14741218506265
14:296623-297079	0.121640656167838	5.35182900238962	1.38962193144431	0.179458819780223	0.774997180650747	-4.83218995697199
18:149597-150460	-0.121625903778796	6.05763814696529	-1.44325656623463	0.163961106777826	0.772967761391932	-4.76848341006263
11:382846-383053	0.121624335472893	4.37603640674646	1.09139203451116	0.287682570523407	0.84138666613082	-5.14945579294164
1:703998-704405	0.121535031786699	4.99752052257688	1.24852668844556	0.225821016509374	0.801399683716858	-4.99031655526612
6:531025-531376	0.121512206383804	5.03047611563315	1.26805118679506	0.218903426454305	0.801011482501697	-4.96927396482082
16:206058-206935	0.121383817664997	6.66313991510703	1.41558128057801	0.17181738145162	0.772967761391932	-4.80159710534604
9:8854-9901	0.121334935625948	6.76630666295425	1.38250100292773	0.181601727486075	0.774997180650747	-4.84050203416872
2:990472-990735	0.121316322628405	4.80694584817263	1.12965358319174	0.271585633930972	0.827405613928307	-5.11240944276682
2:978398-978855	-0.121300314854726	5.19130355199334	-1.19034904647399	0.247426310643881	0.809052466957717	-5.05137592446331
4:878458-878712	0.121281609544022	4.50738303317492	1.19754762999182	0.244671457437146	0.807632332956242	-5.04395530461699
9:18139-18828	-0.121266614991794	5.77257397528431	-1.26864464862409	0.21869574762056	0.801011482501697	-4.96863006897601
5:729906-731657	0.121167710966009	7.00290080606835	1.415543957053	0.171828177521218	0.772967761391932	-4.80164141716889
12:503676-504944	-0.121160777299234	8.93028873181596	-1.00277373137735	0.32758695950428	0.851493059090313	-5.23092185516485
15:297596-298697	-0.121104028163426	8.759043724978	-1.15736582128302	0.260347276329207	0.818338770259503	-5.0848848560502
7:65599-65958	0.120918628978202	5.05957493189181	1.19995824766163	0.243754114339223	0.806388333911576	-5.04146178676704
8:638726-639038	0.120898342427482	4.73235969305687	1.26097671192894	0.221390826836615	0.801011482501697	-4.97693018724144
8:206485-207953	0.120870801621912	8.35722852758688	1.15092909684126	0.262926332033217	0.819539179791559	-5.0913294875919
3:301999-303115	-0.120828433434939	9.26462326876864	-0.713689541567408	0.483415400902587	0.899160656200959	-5.45263547740023
5:295892-296171	-0.120608097774012	4.88625577422178	-1.2288390274773	0.23296485671718	0.801399683716858	-5.01125606523937
14:450625-451492	-0.120533718211742	8.09226085189384	-1.17562801489802	0.253132446469378	0.816297428239867	-5.06643159655998
7:551825-552551	0.120516592955135	5.94711696069038	1.24522715844988	0.227006434343592	0.801399683716858	-4.99384548490362
11:297700-298108	-0.120505172566986	5.15105130543024	-1.30522376296649	0.206186524654036	0.791501616081874	-4.92845753628362
9:710661-710929	0.120499511843416	5.11800042662956	1.35639569874365	0.189632370845296	0.780967182561144	-4.87067734985856
13:47654-48109	0.120481143253867	5.41553914164347	1.20174536126113	0.243075717640859	0.806388333911576	-5.03961045146143
12:75090-75398	0.120468832592884	4.46259018415592	1.28304247946528	0.213703763988092	0.801011482501697	-4.95293147358888
6:372818-373678	-0.120467548236226	6.35239023983809	-1.39326699970825	0.178369742098974	0.774997180650747	-4.82792181131974
14:126741-126948	-0.120462054520378	4.31141415352983	-0.996229715439525	0.330680198971154	0.851493059090313	-5.23669378992883
8:369844-370157	0.120363131791523	4.87331893535332	1.31068690792908	0.204367073186123	0.789065786075133	-4.92237630063693
6:659046-659846	-0.120298860862992	8.72839860072169	-0.981214475027429	0.337854146322601	0.851493059090313	-5.24980914999106
5:192576-193447	0.120213241406239	6.17797293850863	1.24614323602502	0.226676839467102	0.801399683716858	-4.99286650657242
3:826811-827103	0.120137003970507	4.80403396082521	0.918451116344574	0.368996199126692	0.856079557271314	-5.30267839807585
12:256166-256419	0.119841287816278	4.31634226742262	0.961170036090174	0.347597174758633	0.851493059090313	-5.26703751438821
3:655842-656781	0.119827128532583	6.20361693271826	1.3812214398185	0.181988940317323	0.774997180650747	-4.84199197175686
5:781411-783121	-0.119710347573267	9.74787210070153	-1.14329536736813	0.266009494413609	0.824304272991656	-5.09893227540239
3:320037-320487	0.11964376286643	5.13191716361143	1.2857696497027	0.212768224810347	0.801011482501697	-4.94994125595657
8:429962-430367	-0.119470918920145	5.37664317284726	-1.40233695104599	0.175682727795989	0.774997180650747	-4.81726235148116
16:139803-140096	0.119407322744263	4.50543552884478	1.11238988677618	0.278764851645357	0.836937528930229	-5.12926289432568
7:100392-101028	-0.119338495608313	5.65100113877576	-1.28459041090881	0.213172365114527	0.801011482501697	-4.95123488726212
1:247459-247667	-0.119319105027515	4.38726024250313	-1.27803924544095	0.215428375466921	0.801011482501697	-4.95840351004299
11:225061-225309	-0.119315054452251	4.11511067166271	-1.05431286147415	0.303930984276128	0.85015879995347	-5.18428604207759
3:412960-413146	-0.119284811030211	4.38141328675438	-1.24350706493404	0.22762629676384	0.801399683716858	-4.99568204473892
17:254194-254963	0.119219101637534	5.98877888091489	1.33532719611126	0.196316368393016	0.780967182561144	-4.89468782040244
16:253810-254288	-0.119205567020392	5.19248860212645	-1.10658755803748	0.281208663147228	0.83858187543303	-5.13487646219086
14:113914-114169	-0.119131630625768	4.8809364341228	-1.11382214677073	0.278164010045473	0.836937528930229	-5.12787328195562
1:732953-733189	0.119035438851758	4.539049007835	0.922653661701136	0.366852737992343	0.855622193277864	-5.29923753910878
16:167734-168563	-0.119014572277078	6.3034192893599	-1.33489987228595	0.196453831906818	0.780967182561144	-4.89517162478181
4:803160-803574	0.118994538089698	5.00320635439346	1.13762891179262	0.268315327542606	0.825415399368183	-5.10454740358501
7:460339-460674	0.118992341516703	4.83480430904775	1.09704281166488	0.285262602387386	0.84138666613082	-5.14405479554314
4:26070-26328	0.118940817272637	4.56972317176234	1.28530573967212	0.212927141803657	0.801011482501697	-4.95045028585489
13:163881-164152	-0.118917765118031	4.57815570992032	-1.16459543245487	0.257472998123407	0.817726377288983	-5.07760937427959
4:149350-149955	-0.118840973577993	5.58340688181978	-1.17065470147519	0.255082278982383	0.816664745370825	-5.0714815896036
1:342083-342747	0.118739627605745	5.6542006593821	1.19240600054815	0.246636756978574	0.808614322008447	-5.04925943046832
7:574721-575242	0.118722844509963	5.4511823929358	1.19243719831054	0.246624796451357	0.808614322008447	-5.04922730559188
10:66087-67259	-0.118689548940376	8.41669626281831	-1.05708093519785	0.302695794905019	0.849978907148597	-5.18172258919159
14:252381-253727	-0.118555461186444	9.09585348430782	-0.979408772671507	0.338724053592923	0.851493059090313	-5.2513743045815
3:191851-192510	-0.118472787712195	8.71468404410255	-1.05395838902115	0.304089418839478	0.85015879995347	-5.18461388138636
20:56756-57762	-0.118430574014836	5.99502031761268	-1.34786441782439	0.192316927454511	0.780967182561144	-4.88043699985073
4:14991-15330	-0.118372808237405	5.09589157322663	-1.31683014765629	0.202336129984891	0.786841458199874	-4.91551292534244
7:720781-721134	0.11831186520531	4.81069108438356	0.904638158450388	0.376100151799051	0.857696941145989	-5.313886768252
13:404428-404685	-0.118247251389108	4.69626283315657	-1.11317015518289	0.278437406922834	0.836937528930229	-5.12850605315339
7:255723-256146	-0.118222205252443	5.44297727543598	-1.36388125145411	0.187301375371003	0.780846480735601	-4.86207260976397
7:383348-383611	-0.118213258052263	4.7863707716609	-1.22363300582496	0.23488240185829	0.801399683716858	-5.01674600861593
1:959129-959486	-0.118191409464222	5.19228867668776	-1.25753794343061	0.222607735421811	0.801011482501697	-4.98063874286533
8:409945-410192	0.118171778983773	4.79236796305878	1.10657623259429	0.281213448397001	0.83858187543303	-5.13488739409631
1:134766-135686	-0.118093791138573	8.88980147868252	-0.973328549671094	0.341664579238586	0.851493059090313	-5.25662544348477
14:180997-182318	-0.118089020823424	9.68309904178337	-0.814508282818545	0.424656257411497	0.884429600851279	-5.38317680024775
2:614708-615893	-0.118034103651551	8.08553711639	-1.06877642981792	0.297516547114854	0.846050867144908	-5.1708260531072
1:1016394-1016701	-0.117992434481349	4.84731247675994	-1.02112766226294	0.319019257631991	0.851493059090313	-5.21455298003353
6:274456-274645	0.117984152368406	4.20382702718399	0.848543065463537	0.405873587496668	0.874944423282028	-5.35780025345025
7:346681-347232	-0.117913477109162	5.33890947105461	-1.05339450878311	0.30434157141767	0.850332630253115	-5.18513519348808
1:858404-858773	-0.117866324662342	4.76723556711341	-1.1018159643566	0.283230024736433	0.839671075504422	-5.13947358232983
13:273064-273374	0.117858165196435	4.79573170439622	0.986102702019419	0.335506955271222	0.851493059090313	-5.2455590920272
8:2057-2398	0.117739954753834	4.66561341236024	1.22831620313209	0.233156889554177	0.801399683716858	-5.01180829532293
16:309125-309533	0.117720420713881	4.92262749076933	0.94412921692132	0.356029811622098	0.851493059090313	-5.28143120392814
4:535366-536074	0.117511569449657	5.67792410805931	1.2366304810326	0.230117324726912	0.801399683716858	-5.00300282016431
1:1028492-1028733	0.117494081812878	4.42192770637447	1.14416441803954	0.265657153620919	0.82403424782206	-5.09806895764626
8:452275-452973	-0.117468293956137	6.08444971180754	-1.21766774697236	0.23709432591997	0.801399683716858	-5.02301227407429
6:96300-96578	-0.117417908015315	4.60555123086185	-1.14461955801679	0.265472763151433	0.82403424782206	-5.0976165933309
11:529669-529912	-0.117407047928056	4.62413548912283	-0.949107539228127	0.353552077448478	0.851493059090313	-5.27725034125221
20:115184-116792	-0.117356355813852	9.40355299730709	-1.10080917648211	0.283657871662644	0.839717350239413	-5.14044133492088
11:110071-111024	0.117265389453807	6.11324208822403	1.30148355549337	0.207439435637619	0.792751879716869	-4.93260876004743
8:297592-299230	-0.117158446672445	8.56426440932591	-1.02080185191828	0.319169962167459	0.851493059090313	-5.21484586506537
12:176285-176513	0.117118919082812	4.43970297792253	1.07783639050418	0.293548366984297	0.844966231911068	-5.16231229022534
9:258643-259173	0.117032057794367	5.4824641703497	1.29044326845297	0.211172357358895	0.799667911623025	-4.94480454333164
13:443048-443385	0.117019707468712	4.62993560930895	1.26770959836487	0.219023032473712	0.801011482501697	-4.96964446789552
1:218137-219128	0.116987668824153	6.22633587288967	1.34840052164028	0.192147351542772	0.780967182561144	-4.87982518854006
11:104385-105023	-0.116922624012741	7.71907902975573	-1.08466735785826	0.29058177935954	0.842480328509785	-5.15585129776888
7:219963-220317	-0.116918096307149	4.80780073838829	-1.12990260955508	0.271483078388381	0.827405613928307	-5.11216468093502
8:74656-74861	-0.116875480858067	4.43561805851885	-1.05061350868986	0.305587343128521	0.85120747153332	-5.18770263571121
